IdExpediente,IdDistrito,Distrito,IdBarrio,Barrio,IdCalle,Calle,IdPostal,DiaSemana,Año,Mes,DiaMes,Hora,Turno,Causa_de_Accidente,NumMuertes,LesionadosLeves,LesionadosGraves,NumVictimas,NumVehiculos_Implicados,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2019S009173,2,Eixample,8,l'Antiga Esquerra de l'Eixample,223606,Muntaner / ProvenĂ§a,0132 0132,Dimecres,2019,Nov,27,10,Matutino,No es causa del peatón,0,1,0,1,2,429479.66,4582582.92,2.1552833115036787,41.38986193939599
2019S009174,1,Ciutat Vella,1,el Raval,250904,Pelai,0028 0028,Dimecres,2019,Nov,27,13,Matutino,No es causa del peatón,0,1,0,1,2,430435.6,4582106.23,2.166770933616451,41.38565195676856
2019S009175,2,Eixample,5,el Fort Pienc,169409,Corts Catalanes,0751B0751B,Dimecres,2019,Nov,27,13,Matutino,Cruzar fuera de paso peatonal,0,1,0,1,1,431778.91,4583757.15,2.1826493571628154,41.400636364495504
2019S009176,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18505,Aragò / Casanova,0172 0172,Dimecres,2019,Nov,27,17,Tarde,No es causa del peatón,0,1,0,1,1,429632.24,4582185.05,2.1571544108547944,41.38629188108097
2019S009177,4,Les Corts,19,les Corts,144601,Diagonal,0607B0607B,Dimecres,2019,Nov,27,17,Tarde,No es causa del peatón,0,1,0,1,1,427298.58,4582441.95,2.1292152690597907,41.38839783311988
2019S009178,3,Sants-Montjuic,13,la Marina de Port,12600,Alts Forns,0038 0038,Dimecres,2019,Nov,27,18,Tarde,No es causa del peatón,0,1,0,1,2,428007.3,4579003.47,2.138100038748545,41.35749285761392
2019S009179,9,Sant Andreu,57,la Trinitat Vella,281409,Ribes,0053 0053,Dimecres,2019,Nov,27,17,Tarde,No es causa del peatón,0,1,0,1,3,432400.03,4588983.98,2.189493844660135,41.44776476458365
2019S009180,2,Eixample,9,la Nova Esquerra de l'Eixample,162002,Josep Tarradellas,0066 0066,Dimecres,2019,Nov,27,17,Tarde,Otras,0,1,0,1,1,428447,4582227.65,2.1429750361265683,41.38657085706136
2019S009181,10,Sant Martí,68,el Poblenou,42306,Diagonal / Bilbao,0141 0143,Dimecres,2019,Nov,27,18,Tarde,No es causa del peatón,0,1,0,1,2,433144.54,4584347.69,2.19891944762369,41.406070027832506
2019S009182,2,Eixample,7,la Dreta de l'Eixample,148307,Gràcia,0060 0060,Dimecres,2019,Nov,27,18,Tarde,No es causa del peatón,0,1,0,1,2,430258.33,4582902.91,2.1645591051537365,41.39281194541741
2019S009183,1,Ciutat Vella,3,la Barceloneta,701266,Litoral (Llobregat),950000,Dimecres,2019,Nov,27,19,Tarde,No es causa del peatón,0,1,0,1,2,432275.46,4581857.73,2.1888017015566983,41.38357103812128
2019S009184,6,Gràcia,28,Vallcarca i els Penitents,701267,Dalt (Llobregat),970000,Dimecres,2019,Nov,27,18,Tarde,No es causa del peatón,0,1,0,1,2,428089.88,4585613.77,2.138301406056577,41.41703604566111
2019S009185,5,Sarriŕ-Sant Gervasi,23,Sarriá,700077,Sarrià a Vallvidrera,0002V0002V,Dimecres,2019,Nov,27,19,Tarde,No es causa del peatón,0,1,0,1,1,425256.85,4584505.22,2.104542530777384,41.406793126776506
2019S009186,2,Eixample,7,la Dreta de l'Eixample,247659,Pau Claris / Urquinaona,0133 0133,Dimecres,2019,Nov,27,20,Tarde,No es causa del peatón,0,1,0,1,2,430370.13,4582975.42,2.1658879172387246,41.39347471344518
2019S009187,9,Sant Andreu,57,la Trinitat Vella,314100,B-10 (Besòs),0125 0125,Dimecres,2019,Nov,27,20,Tarde,No es causa del peatón,0,1,0,1,2,433342.14,4589119.6,2.2007563596653377,41.44906514230864
2019S009188,10,Sant Martí,71,Provensals del Poblenou,253902,Bac de Roda / Perú,0140 0142,Dimecres,2019,Nov,27,21,Tarde,No es causa del peatón,0,1,0,1,2,433174.22,4584862.13,2.199217608971395,41.41070586770703
2019S009189,10,Sant Martí,64,el Camp de l'Arpa del Clot,350308,Valencia / Independencia,0563 0563,Dimecres,2019,Nov,27,21,Tarde,No es causa del peatón,0,1,0,1,2,431817.05,4584544.3,2.18301677702693,41.407729146461705
2019S009190,3,Sants-Montjuic,11,el Poble-sec,198804,ParalÂˇlel,0127 0129,Dimecres,2019,Nov,27,22,Noche,No es causa del peatón,0,2,0,2,1,429818.96,4580910.68,2.159535208777696,41.37483050234158
2019S009191,6,Gràcia,31,Vila de Gràcia,206403,Gran de Gràcia,0225 0225,Dijous,2019,Nov,28,0,Noche,No es causa del peatón,0,1,0,1,1,429132.52,4584263.06,2.150934687450904,41.40496362119871
2019S009192,3,Sants-Montjuic,16,la Bordeta,160903,Ildefons Cerdà / Corts Catalanes,0004 0006,Dijous,2019,Nov,28,1,Noche,No es causa del peatón,0,1,0,1,1,427711.39,4579792.2,2.134468684207946,41.364570047060745
2019S009193,7,Horta-Guinardó,36,la Font d'en Fargues,78303,Rovira,0065 0065,Dijous,2019,Nov,28,3,Noche,No es causa del peatón,1,0,0,1,1,429794.43,4586444.1,2.158599304662575,41.42466537092379
2019S009194,8,Nou Barris,48,la Guineueta,153001,Guineueta,0025 0025,Dijous,2019,Nov,28,6,Matutino,No es causa del peatón,0,1,0,1,2,430487.6,4588228.91,2.166688300937719,41.44080065298226
2019S009195,2,Eixample,9,la Nova Esquerra de l'Eixample,191204,Mallorca / Comte Borrell,0097 0097,Dijous,2019,Nov,28,9,Matutino,No es causa del peatón,0,1,0,1,2,429167.04,4582144.59,2.151595792412508,41.38588658907036
2019S009196,3,Sants-Montjuic,13,la Marina de Port,369408,Zona Franca,0221 0239,Dijous,2019,Nov,28,9,Matutino,No es causa del peatón,0,1,0,1,2,427884.5,4579622.63,2.136558410062716,41.36305835377567
2019S009197,2,Eixample,9,la Nova Esquerra de l'Eixample,110803,Entenza / Roma,0139 0139,Dijous,2019,Nov,28,5,Noche,No es causa del peatón,0,3,0,3,2,428800.22,4581712.72,2.1472598236450726,41.3819645029192
2019S009198,6,Gràcia,32,el Camp d'en Grassot i Gracia Nova,305100,Sant Joan,0181 0181,Dijous,2019,Nov,28,9,Matutino,Otras,0,1,0,1,1,430228.97,4584054.82,2.164075017498213,41.40318414456434
2019S009199,3,Sants-Montjuic,12,la Marina del Prat Vermell,700127,K Zona Franca / Número 6 Zona Franca,0125 0125,Dijous,2019,Nov,28,11,Matutino,No es causa del peatón,0,1,0,1,2,425924.4,4575746.69,2.1135995879204663,41.327971395354936
2019S009200,2,Eixample,9,la Nova Esquerra de l'Eixample,169409,Corts Catalanes,0413 0413,Dijous,2019,Nov,28,9,Matutino,No es causa del peatón,0,1,0,1,2,429184.88,4581218.77,2.1519174901401357,41.377549708988155
2019S009201,1,Ciutat Vella,2,el Barrio Gótico,74404,Rambla / Catalunya,0023 0023,Dijous,2019,Nov,28,11,Matutino,Otras,0,1,0,1,1,430730.38,4582093.74,2.170297636125281,41.385564938768994
2019S009202,8,Nou Barris,45,Porta,256401,Selva / Pintor Alsamora,0071B0071B,Dijous,2019,Nov,28,11,Matutino,No es causa del peatón,0,1,0,1,2,431234.75,4587725.28,2.175688433879761,41.43632912991469
2019S009203,4,Les Corts,19,les Corts,144601,Diagonal / Fra Luis de Granada,0511 0511,Dijous,2019,Nov,28,11,Matutino,No es causa del peatón,0,1,0,1,2,428279.91,4582772.81,2.1409121555542456,41.39146595181013
2019S009204,2,Eixample,7,la Dreta de l'Eixample,191204,Mallorca / Girona,0312 0312,Dijous,2019,Nov,28,9,Matutino,No es causa del peatón,0,1,0,1,3,430491.26,4583403.95,2.1672874215441658,41.397344794167815
2019S009205,9,Sant Andreu,57,la Trinitat Vella,120807,Favencia,0399 0411,Dijous,2019,Nov,28,12,Matutino,No es causa del peatón,0,1,0,1,2,432353.28,4588927.66,2.1889405436586498,41.447253571816155
2019S009206,7,Horta-Guinardó,43,Horta,197608,Torrent de Can Mariner,0033 0033,Dijous,2019,Nov,28,12,Matutino,No es causa del peatón,0,0,0,0,2,430111.47,4587307.36,2.16229310097044,41.432468015170436
2019S009207,2,Eixample,6,la Sagrada Familia,73900,Castillejos / Indústria,0339 0339,Dijous,2019,Nov,28,9,Matutino,No es causa del peatón,0,1,0,1,2,431056.09,4584769.1,2.1738877149146187,41.40968881942897
2019S009208,10,Sant Martí,70,El Besos y El Maresme,249304,Pere IV,0544 0548,Dijous,2019,Nov,28,12,Matutino,No es causa del peatón,0,2,0,2,2,434042.38,4585674.33,2.209515325170698,41.41809288249193
2019S009209,9,Sant Andreu,57,la Trinitat Vella,34400,Dalt (Llobregat),0094 0094,Dijous,2019,Nov,28,14,Tarde,No es causa del peatón,0,1,0,1,2,432716.43,4589080.04,2.193270580699495,41.44865655738768
2019S009210,2,Eixample,7,la Dreta de l'Eixample,74506,Catalunya,0020 0020,Dijous,2019,Nov,28,15,Tarde,Cruzar fuera de paso peatonal,0,1,0,1,1,430418.38,4582477.32,2.166522314167497,41.38899271884028
2019S009211,2,Eixample,7,la Dreta de l'Eixample,18505,Aragò / Catalunya,0251 0251,Dijous,2019,Nov,28,13,Matutino,Otras,0,2,0,2,1,430118,4582700.08,2.162904154946085,41.39097294399365
2019S009212,2,Eixample,9,la Nova Esquerra de l'Eixample,361406,Viladomat / Corts Catalanes,0121 0121,Dijous,2019,Nov,28,14,Tarde,No es causa del peatón,0,1,0,1,2,429512.5,4581554.04,2.1557959445113917,41.380598149527934
2019S009213,5,Sarriŕ-Sant Gervasi,27,el Putxet i el Farró,40606,Pàdua / Berna,0022 0022,Dijous,2019,Nov,28,16,Tarde,No es causa del peatón,0,1,0,1,1,428743.38,4584399.95,2.1462634732344825,41.40616207452065
2019S009214,5,Sarriŕ-Sant Gervasi,23,Sarriá,701501,Dalt (Besòs),650000,Dijous,2019,Nov,28,17,Tarde,No es causa del peatón,0,0,0,0,2,425910.22,4583445.84,2.11248842763044,41.39731245925466
2019S009215,2,Eixample,8,l'Antiga Esquerra de l'Eixample,350308,Valencia / Muntaner,0161 0161,Dijous,2019,Nov,28,17,Tarde,No es causa del peatón,0,2,0,2,2,429611.67,4582384.85,2.1568851642411944,41.38808959007604
2019S009216,3,Sants-Montjuic,18,Sants,366206,PaĂŻsos Catalans,0028X0028X,Dijous,2019,Nov,28,18,Tarde,No es causa del peatón,0,1,0,1,2,428237.33,4581515.68,2.1405520192155247,41.38013977372122
2019S009217,10,Sant Martí,71,Provensals del Poblenou,115603,Espronceda / Marroc,0163 0163,Dijous,2019,Nov,28,19,Tarde,No es causa del peatón,0,1,0,1,2,433254.9,4584613.24,2.200210333491769,41.408470922908094
2019S009218,5,Sarriŕ-Sant Gervasi,27,el Putxet i el Farró,32700,Balmes,0278 0278,Dijous,2019,Nov,28,19,Tarde,No es causa del peatón,0,1,0,1,2,428851.25,4583866.05,2.1476167347634068,41.40136306436678
2019S009219,3,Sants-Montjuic,12,la Marina del Prat Vermell,370305,Número 4 Zona Franca,0057 0061,Dijous,2019,Nov,28,20,Tarde,No es causa del peatón,0,1,0,1,2,427502.73,4575912.58,2.132438142145423,41.32960919764168
2019S009220,4,Les Corts,19,les Corts,172403,Joan GĂźell,0184 0184,Dijous,2019,Nov,28,18,Tarde,Cruzar fuera de paso peatonal,0,2,0,2,1,427404.77,4582046.33,2.130532708743959,41.384844285192365
2019S009221,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,Indústria / Las Navas de Tolosa,0343 0343,Dijous,2019,Nov,28,19,Tarde,No es causa del peatón,0,1,0,1,1,431946.55,4585565.92,2.1844509136319217,41.41694144568836
2019S009222,3,Sants-Montjuic,11,el Poble-sec,213307,Miramar / Tarongers,9998 9998,Dijous,2019,Nov,28,21,Tarde,No es causa del peatón,0,1,0,1,2,430174.47,4580247.51,2.1638625292996143,41.368888563544495
2019S009223,2,Eixample,6,la Sagrada Familia,76807,Sardenya / Valencia,0267 0267,Dijous,2019,Nov,28,21,Tarde,No es causa del peatón,0,1,0,1,2,431142.94,4583906.62,2.1750250071499004,41.40192828456068
2019S009224,3,Sants-Montjuic,18,Sants,312400,san jorge / Sants,0137 0137,Dijous,2019,Nov,28,20,Tarde,No es causa del peatón,0,0,0,0,1,427634.27,4580993.16,2.1334031757046983,41.375379596493396
2019S009225,2,Eixample,5,el Fort Pienc,9209,Nàpols / AlĂ­ Bei,0071 0071,Dijous,2019,Nov,28,20,Tarde,No es causa del peatón,0,1,0,1,2,431628.06,4583017.02,2.1809286229462557,41.39395747556214
2019S009226,7,Horta-Guinardó,37,el Carmel,78303,Rovira,0062X0062X,Divendres,2019,Nov,29,0,Noche,No es causa del peatón,0,1,0,1,1,429769.49,4586408.87,2.15830496756221,41.424345888587474
2019S009227,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",177101,Laietana,0060 0062,Divendres,2019,Nov,29,6,Matutino,No es causa del peatón,0,1,0,1,4,430990.82,4582372.89,2.173380389501544,41.38810154831727
2019S009228,2,Eixample,7,la Dreta de l'Eixample,74506,Catalunya,0114 0114,Divendres,2019,Nov,29,5,Noche,No es causa del peatón,0,0,0,0,2,429758.05,4583129.23,2.158549328420696,41.39480670758943
2019S009229,10,Sant Martí,71,Provensals del Poblenou,30409,Bac de Roda / Perú,0153 0153,Divendres,2019,Nov,29,9,Matutino,Otras,0,2,0,2,1,433155.77,4584901.1,2.1989925674563198,41.411055319168966
2019S009230,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,223606,Muntaner,0379 0381,Divendres,2019,Nov,29,8,Matutino,No es causa del peatón,0,1,0,1,1,428411.05,4583641.84,2.142377702896044,41.3993045844328
2019S009231,2,Eixample,8,l'Antiga Esquerra de l'Eixample,245802,Pari­s / Aribau,0185 0185,Divendres,2019,Nov,29,8,Matutino,No es causa del peatón,0,1,0,1,2,429244.49,4582968.3,2.1524256590742312,41.393312198996405
2019S009232,10,Sant Martí,71,Provensals del Poblenou,701414,Corts Catalanes,20760000,Divendres,2019,Nov,29,8,Matutino,No es causa del peatón,0,1,0,1,2,433437.96,4585319.46,2.202322519859249,41.41484678601285
2019S009233,9,Sant Andreu,59,el Bon Pastor,295709,Sant Adrià,0056 0056,Dijous,2019,Nov,28,13,Matutino,No es causa del peatón,0,1,0,1,2,432894.72,4587606.94,2.1955687032327265,41.43540393558067
2019S009234,3,Sants-Montjuic,15,Hostafrancs,94809,Creu Coberta / Sant Roc,0077 0077,Divendres,2019,Nov,29,8,Matutino,No es causa del peatón,0,1,0,1,2,428597.2,4580956.74,2.14492125236879,41.375137714802975
2019S009235,2,Eixample,8,l'Antiga Esquerra de l'Eixample,349706,Comte d'Urgell / Rossellò,0204 0204,Divendres,2019,Nov,29,9,Matutino,Desobedecer Semáforo,0,1,0,1,1,429060.92,4582439.78,2.150292089139924,41.38853586723518
2019S009236,2,Eixample,7,la Dreta de l'Eixample,225500,Mallorca / Nàpols,0245 0245,Divendres,2019,Nov,29,9,Matutino,No es causa del peatón,0,1,0,1,2,430889.5,4583779.38,2.172007908227373,41.40076051018344
2019S009237,7,Horta-Guinardó,35,el Guinardó,183002,Maragall / LluĂ­s Sagnier,0002 0004,Divendres,2019,Nov,29,11,Matutino,No es causa del peatón,0,1,0,1,2,431331.58,4586353.41,2.1770033981931767,41.42398162448034
2019S009238,10,Sant Martí,67,La Vila Olímpica del Poblenou,700664,Litoral / Arquitecte Sert,0001 0001,Divendres,2019,Nov,29,1,Noche,No es causa del peatón,0,0,0,0,1,433245.44,4582555.36,2.2003244080901925,41.389935548268646
2019S009239,4,Les Corts,21,Pedralbes,52707,Gran Capità / Cavallers,0019 0019,Divendres,2019,Nov,29,10,Matutino,No es causa del peatón,0,0,0,0,1,425582.98,4582468.04,2.108694640204519,41.388475704452325
2019S009240,3,Sants-Montjuic,12,la Marina del Prat Vermell,222206,Motors,0053 0059,Divendres,2019,Nov,29,12,Matutino,No es causa del peatón,0,1,0,1,2,427728.32,4577932.12,2.134892954270429,41.347818648326665
2019S009241,10,Sant Martí,70,El Besos y El Maresme,701559,Ernest Lluch i MartĂ­n,0007 0007,Divendres,2019,Nov,29,9,Matutino,No es causa del peatón,0,1,0,1,2,434930.4,4585065.3,2.2202061721348705,41.412680071396096
2019S009242,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,23403,Aribau,0209 0209,Divendres,2019,Nov,29,14,Tarde,No es causa del peatón,0,1,0,1,2,428941.13,4583298.93,2.1487585183374667,41.396263243741565
2019S009243,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,143904,General Mitre,0070 0070,Divendres,2019,Nov,29,13,Matutino,No es causa del peatón,0,2,0,2,1,427616.15,4583453.34,2.1328921593171293,41.397535594864095
2019S009244,8,Nou Barris,45,Porta,119003,Fabra i Puig / Malgrat,0160 0160,Divendres,2019,Nov,29,14,Tarde,No es causa del peatón,0,1,0,1,2,431586.7,4587061.67,2.1799759127807987,41.4303824039954
2019S009245,3,Sants-Montjuic,16,la Bordeta,701434,Mig (Descendent),60000,Divendres,2019,Nov,29,16,Tarde,No es causa del peatón,0,1,0,1,2,427528.81,4580427.18,2.1322099439525024,41.37027257859443
2019S009246,8,Nou Barris,44,Vilapicina i la Torre Llobeta,35005,Barò d'Esponellà / Serrano,0018 0018,Divendres,2019,Nov,29,15,Tarde,No es causa del peatón,0,1,0,1,2,431008.07,4586887.64,2.173071213313739,41.42876542921425
2019S009247,9,Sant Andreu,57,la Trinitat Vella,701497,Litoral (Besòs),20000,Divendres,2019,Nov,29,15,Tarde,No es causa del peatón,0,1,0,1,2,433172.78,4589158.4,2.1987246981368425,41.449400492832716
2019S009248,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,322608,Selva de Mar / Llull,0023X0025X,Divendres,2019,Nov,29,14,Tarde,No es causa del peatón,0,1,0,1,2,434102.08,4584509.48,2.2103567107318347,41.40760640095069
2019S009249,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,144601,Diagonal,0482 0482,Divendres,2019,Nov,29,17,Tarde,No es causa del peatón,0,2,0,2,2,429482.03,4583236.02,2.155235500887906,41.395744325388286
2019S009250,2,Eixample,8,l'Antiga Esquerra de l'Eixample,144601,Diagonal / Tuset,0423 0425,Divendres,2019,Nov,29,17,Tarde,No es causa del peatón,0,1,0,1,2,429284.09,4583117.06,2.1528818929272835,41.39465550030261
2019S009251,4,Les Corts,19,les Corts,144601,Diagonal,0652 0652,Divendres,2019,Nov,29,18,Tarde,No es causa del peatón,0,2,0,2,3,427437.38,4582600.86,2.130856167851189,41.38984160651214
2019S009252,7,Horta-Guinardó,33,el Baix Guinardó,178308,Lepant / Mas Casanovas,0424 0424,Divendres,2019,Nov,29,18,Tarde,No es causa del peatón,0,1,0,1,2,430547.17,4584951.26,2.167778361167738,41.41128557433215
2019S009253,9,Sant Andreu,59,el Bon Pastor,123306,PotosĂ­ / Ferran Junoy,0054 0054,Divendres,2019,Nov,29,19,Tarde,Desobedecer Semáforo,0,1,0,1,1,433006.69,4588382.57,2.1968226536229363,41.442399066090466
2019S009254,3,Sants-Montjuic,17,Sants - Badal,312400,Sants,0281 0291,Divendres,2019,Nov,29,20,Tarde,No es causa del peatón,0,1,0,1,1,427291.89,4581005.63,2.129307842888735,41.37546100324293
2019S009255,9,Sant Andreu,59,el Bon Pastor,701498,B-10 (Besòs),30,Divendres,2019,Nov,29,21,Tarde,No es causa del peatón,0,1,0,1,2,434025.65,4587739.87,2.2090893973934045,41.436695034987714
2019S009256,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,144601,Diagonal,0082X0082X,Divendres,2019,Nov,29,22,Noche,No es causa del peatón,0,1,0,1,2,433923.56,4584657.78,2.2082048338641065,41.408927408841656
2019S009257,1,Ciutat Vella,1,el Raval,296508,Torres i Amat,0088 0088,Divendres,2019,Nov,29,21,Tarde,No es causa del peatón,0,1,0,1,2,430194.8,4581924.63,2.1639121645696178,41.3839954717058
2019S009258,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,344101,Aribau / Gràcia,0054 0056,Divendres,2019,Nov,29,20,Tarde,No es causa del peatón,0,1,0,1,2,429014.71,4583278.74,2.1496409699978782,41.39608790973225
2019S009259,2,Eixample,9,la Nova Esquerra de l'Eixample,54509,Calàbria,0177 0177,Divendres,2019,Nov,29,22,Noche,No es causa del peatón,0,1,0,1,2,429074.93,4581815.22,2.1505328621106816,41.38291197352106
2019S009261,7,Horta-Guinardó,35,el Guinardó,325402,Guinardò / Segle XX,0024 0024,Divendres,2019,Nov,29,18,Tarde,No es causa del peatón,0,1,0,1,2,431367.88,4586227.14,2.1774521185526416,41.42284747358104
2019S009262,9,Sant Andreu,58,Baró de Viver,701497,B-10 (Besòs),50000,Divendres,2019,Nov,29,19,Tarde,No es causa del peatón,0,2,0,2,2,433412.63,4589022.79,2.2016108666813357,41.448199076284645
2019S009263,10,Sant Martí,73,la Verneda i la Pau,266405,Prim,0155 0157,Dissabte,2019,Nov,30,0,Noche,No es causa del peatón,0,1,0,1,2,433671.6,4586074.16,2.205035006027644,41.42166343147287
2019S009264,1,Ciutat Vella,1,el Raval,86902,Nou de la Rambla / ParalÂˇlel,0108X0108X,Dissabte,2019,Nov,30,4,Noche,No es causa del peatón,0,1,0,1,1,430695.81,4580942.22,2.170016097583264,41.37519067291772
2019S009265,10,Sant Martí,71,Provensals del Poblenou,253902,Perú / Sant Joan de Malta,0050 0050,Divendres,2019,Nov,29,19,Tarde,No es causa del peatón,0,1,0,1,2,432765.51,4584464.26,2.194372211601676,41.4070882690686
2019S009266,4,Les Corts,21,Pedralbes,144601,Diagonal,0694 0696,Dissabte,2019,Nov,30,10,Matutino,No es causa del peatón,0,1,0,1,2,425818.02,4582082.48,2.111552837074712,41.385024915824395
2019S009267,2,Eixample,8,l'Antiga Esquerra de l'Eixample,162002,Francesc Macià / Josep Tarradellas,0140 0140,Dissabte,2019,Nov,30,10,Matutino,No es causa del peatón,0,1,0,1,2,428577.1,4582842.8,2.1444582767030225,41.39212280249863
2019S009268,1,Ciutat Vella,2,el Barrio Gótico,701266,Colom / Portal de la Pau,1070000,Dissabte,2019,Nov,30,11,Matutino,No es causa del peatón,0,1,0,1,3,431410.4,4581077.37,2.1785452049094953,41.37646923266094
2019S009269,2,Eixample,8,l'Antiga Esquerra de l'Eixample,350308,Valencia / Aribau,0183 0183,Dissabte,2019,Nov,30,12,Matutino,No es causa del peatón,0,1,0,1,2,429709.53,4582480.62,2.1580443827310885,41.388960718461725
2019S009270,7,Horta-Guinardó,43,Horta,701268,Dalt (Besòs),1240000,Dissabte,2019,Nov,30,12,Matutino,No es causa del peatón,0,1,0,1,2,429315.1,4587927.9,2.1526898260862195,41.43798709906577
2019S009271,10,Sant Martí,71,Provensals del Poblenou,701414,Corts Catalanes,20670000,Dissabte,2019,Nov,30,14,Tarde,No es causa del peatón,0,1,0,1,2,432792.39,4584691.03,2.1946685543157947,41.4091329505155
2019S009272,10,Sant Martí,68,el Poblenou,701266,Litoral (Llobregat),710000,Dissabte,2019,Nov,30,14,Tarde,No es causa del peatón,0,0,1,1,2,433970.87,4583525.55,2.208894523288353,41.39873369953251
2019S009273,10,Sant Martí,64,el Camp de l'Arpa del Clot,161101,Aragò / Independencia,0252 0252,Dissabte,2019,Nov,30,15,Tarde,No es causa del peatón,0,1,0,1,2,431930.94,4584486.66,2.184385745802003,41.40721967328077
2019S009274,5,Sarriŕ-Sant Gervasi,23,Sarriá,701267,B-20 (Llobregat),0009S0000,Dissabte,2019,Nov,30,15,Tarde,No es causa del peatón,0,2,0,2,4,426191.44,4584068.24,2.115776104250134,41.40294396785153
2019S009275,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,143609,Josep Pla,0019 0019,Dissabte,2019,Nov,30,17,Tarde,No es causa del peatón,0,1,0,1,1,434550.61,4584623.72,2.215710168658532,41.40867202432029
