IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2013S007521,20,No es causa del peatón,Motocicleta,HEXAGON 125,PIAGGIO,Gris,A,3,4584109.55,431564.25
2013S007932,19,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,B,12,4583594.24,430706.38
2013S008070,17,No es causa del peatón,Ciclomotor,SH 50,HONDA,Blau,AM,7,4583353.85,430023.88
2013S008204,16,No es causa del peatón,Turismo,118,BMW,Blanc,B,11,4578250.53,428987.7
2013S008205,18,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,2,4581617.93,429266.6
2013S008209,21,No es causa del peatón,Turismo,IBIZA,SEAT,Vermell,B,7,4579792.08,427711.55
2013S007543,11,No es causa del peatón,Motocicleta,CYGNUS 125,YAMAHA,Gris,B,12,4581519.65,429362.53
2013S008249,14,No es causa del peatón,Motocicleta,GTS 300i,SYM,Gris,A,20,4586057.93,431074.88
2013S008249,14,No es causa del peatón,Motocicleta,CBR 600,HONDA,Vermell,A,51,4586057.93,431074.88
2013S008382,19,No es causa del peatón,AutobŁs,O 530,MERCEDES-BENZ,Vermell,D,26,4583547.34,431638.38
2013S008385,20,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,5,4586736.88,428530.94
2013S008385,20,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,12,4586736.88,428530.94
2013S008387,22,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,6,4584672.03,431753.98
2013S008521,17,No es causa del peatón,Furgoneta,SPRINTER,MERCEDES,Blanc,B,26,4579978.8,430855.98
2013S007531,7,No es causa del peatón,"Camión <= 3,5 Tm",ATLEON 110,NISSAN,Blanc,Desconocido,Desconocido,4583267.78,430306.2
2013S007672,12,No es causa del peatón,Taxi,TOLEDO,SEAT,Desconocido,BTP,1,4582376.24,427098.91
2013S007674,15,No es causa del peatón,Furgoneta,TRAFFIC,RENAULT,Blanc,B,9,4582004.66,428309.06
2013S007801,0,No es causa del peatón,Turismo,93,SAAB,Blau,B,18,4584201.05,428320.18
2013S008286,7,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blanc,B,8,4586796.83,431511.53
2013S008415,6,No es causa del peatón,Turismo,A1,AUDI,Negre,B,3,4586736.89,429738.22
2013S008418,12,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Gris,A1,11,4584263.05,434346.85
2013S008419,14,No es causa del peatón,Turismo,Z3,BMW,Negre,B,6,4585473.76,428022.17
2013S008420,14,No es causa del peatón,Turismo,FORTWO,SMART,Negre,B,15,4583424.12,428890.69
2013S007568,10,No es causa del peatón,Taxi,TOLEDO,SEAT,Groc,BTP,26,4583104.12,430243.88
2013S007570,12,No es causa del peatón,Motocicleta,ER,KAWASAKI,Negre,A2,2,4583114.65,431346.28
2013S007570,12,No es causa del peatón,Turismo,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4583114.65,431346.28
2013S007572,14,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4585268.94,432612.39
2013S007572,14,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Gris,A,26,4585268.94,432612.39
2013S007691,22,No es causa del peatón,Turismo,AVEO,CHEVROLET,Blau,Desconocido,Desconocido,4585242.93,431980.36
2013S008391,21,No es causa del peatón,Furgoneta,TRANSIT,FORD,Groc,BTP,6,4583400,428370.08
2013S008394,9,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Blanc,B,9,4588271.15,430485.19
2013S008396,11,No es causa del peatón,Motocicleta,Beverly,PIAGGIO,Negre,A,12,4584659.43,433561.45
2013S008530,1,No es causa del peatón,Taxi,RAPID,SKODA,Altres,BTP,3,4581477.06,431025.44
2013S008533,4,No es causa del peatón,Turismo,COROLLA,TOYOTA,Gris,Desconocido,Desconocido,4583154.56,427770.64
2013S008539,9,No es causa del peatón,Motocicleta,CBF 250,HONDA,Gris,A2,20,4582129.71,428436.24
2013S008666,12,No es causa del peatón,Ciclomotor,TYPHOON 50,PIAGGIO,Blau,AM,Desconocido,4583163.71,429442.56
2013S008408,21,No es causa del peatón,Motocicleta,ZXR 750,KAWASAKI,Verd,A,19,4584824.29,432103.78
2013S008552,14,No es causa del peatón,Turismo,IBIZA,SEAT,Vermell,B,7,4582051.84,429082.04
2013S008553,14,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,A1,2,4580093.09,428163.2
2013S007552,19,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,B,11,4581826.64,427225.02
2013S007818,7,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,B,9,4581543.39,428996.02
2013S008524,18,No es causa del peatón,Turismo,C2,CITROEN,Negre,B,7,4580112.95,430880.51
2013S008525,20,No es causa del peatón,Turismo,CIVIC,HONDA,Gris,B,49,4584184.39,426382.87
2013S008525,20,No es causa del peatón,Turismo,A6,AUDI,Desconocido,B,18,4584184.39,426382.87
2013S008527,21,No es causa del peatón,Motocicleta,SKIPPER 125,PIAGGIO,Desconocido,A1,1,4584229.81,427133.74
2013S007455,14,No es causa del peatón,Turismo,206,PEUGEOT,Verd,B,6,4581157.07,426921.16
2013S007579,18,No es causa del peatón,Furgoneta,CADDY,VOLKSWAGEN,Gris,B,19,4584636.86,429228.68
2013S007582,19,No es causa del peatón,Turismo,E 320,MERCEDES,Verd,B,17,4586745,431951.87
2013S007582,19,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Blanc,B,9,4586745,431951.87
2013S007583,21,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4582755.79,427949.64
2013S007716,19,No es causa del peatón,Turismo,TIGUAN,VOLKSWAGEN,Negre,B,40,4582776.24,427224.57
2013S007718,19,No es causa del peatón,Motocicleta,PEOPLE 125,KYMCO,Blau,B,6,4582318.57,429704.66
2013S007718,19,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,34,4582318.57,429704.66
2013S008692,0,No es causa del peatón,Tractocamión,420,RENAULT,Blanc,E C,47,4585555.05,434422.63
2013S008695,9,No es causa del peatón,Motocicleta,FIDDLE II 125,SYM,Beige,A1,20,4583317.43,429831.27
2013S008822,19,No es causa del peatón,Motocicleta,SIXTEEN,SUZUKI,Blau,B,8,4588454.32,433529.25
2013S007827,18,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,B,14,4583404.94,429430.04
2013S007828,15,No es causa del peatón,Turismo,530,BMW,Negre,B,10,4588860.72,432394.91
2013S007830,22,No es causa del peatón,Turismo,KALOS,DAEWOO,Negre,B,10,4582684.66,431476.37
2013S008664,12,No es causa del peatón,Motocicleta,SIXTEEN,SUZUKI,Blanc,A2,5,4583938.69,427933.96
2013S008789,22,No es causa del peatón,Turismo,A 200,MERCEDES,Blanc,B,30,4580858.37,431119.88
2013S008794,12,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Blanc,A2,3,4582146.13,428976.15
2013S008210,22,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,5,4582783.33,429432.44
2013S008685,18,No es causa del peatón,"Camión > 3,5 Tm",MAXITY,RENAULT,Blanc,Desconocido,Desconocido,4581617.29,431598.66
2013S008686,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Platejat,B,28,4582999.35,433378.04
2013S008687,21,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,35,4586770.84,430536.56
2013S008814,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,35,4587633.12,431564.47
2013S008815,16,No es causa del peatón,Turismo,FABIA,SKODA,Negre,B,10,4581184.56,426883.62
2013S008818,17,No es causa del peatón,Turismo,414,ROVER,Blanc,B,29,4589116.99,432259.36
2013S008819,19,No es causa del peatón,Turismo,PRIUS,TOYOTA,Gris,B,6,4583469.01,427573.55
2013S008947,5,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,Desconocido,Desconocido,4581755.01,427609.8
2013S008948,9,No es causa del peatón,Turismo,CONNECT,FORD,Gris,B,29,4579104,430149.5
2013S008949,8,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,38,4583030.02,430055.88
2013S007823,11,No es causa del peatón,Turismo,QASHQAI,NISSAN,Negre,B,20,4584143.41,427181.29
2013S007833,19,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Negre,B,4,4587694.05,431274.72
2013S008669,11,No es causa del peatón,Turismo,A6,AUDI,Blanc,Desconocido,Desconocido,4583119.21,430229.19
2013S008671,11,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,15,4581795.1,429647.18
2013S008803,22,No es causa del peatón,Turismo,ASTRA,OPEL,Blanc,B,8,4582682.86,428005.61
2013S008937,21,No es causa del peatón,Turismo,A6,AUDI,Negre,B,7,4578253.73,428662.75
2013S008937,21,No es causa del peatón,Ciclomotor,VITALITE 50,KYMCO,Gris,AM,7,4578253.73,428662.75
2013S007856,13,No es causa del peatón,Motocicleta,SH 100,HONDA,Negre,A1,21,4586356.59,430090.26
2013S007991,20,No es causa del peatón,Cuadriciclo <75cc,TWIZY,RENAULT,Vermell,AM,1,4583499.11,427959.03
2013S007995,22,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,5,4582313.38,429332.66
2013S007996,6,No es causa del peatón,Turismo,207,PEUGEOT,Blanc,Desconocido,Desconocido,4582867.09,428291.1
2013S007998,11,Cruzar fuera de paso peatonal,Turismo,CIVIC,HONDA,Blanc,B,10,4585067.59,431235.61
2013S008127,15,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,2,4587676.03,429931.1
2013S008827,4,No es causa del peatón,Turismo,C4,CITROEN,Negre,B,4,4582603.13,433190.05
2013S007953,17,No es causa del peatón,Turismo,MONTERO,MITSUBISHI,Vermell,B,47,4585805.53,432265.67
2013S007953,17,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,25,4585805.53,432265.67
2013S007955,18,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,5,4588874.37,432483.81
2013S007958,20,No es causa del peatón,Motocicleta,SPORTSTER,HARLEY DAVIDSON,Negre,A,24,4583956.07,428100.24
2013S008096,17,No es causa del peatón,Turismo,ACCORD,HONDA,Negre,B,16,4581230.38,429037.73
2013S009074,9,No es causa del peatón,Turismo,C2,CITROEN,Groc,B,18,4582415.18,432972.61
2013S008215,2,No es causa del peatón,Turismo,LEON,SEAT,Groc,B,24,4582563.61,431015.31
2013S008354,8,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,MERCEDES,Blanc,C,25,4584102.91,430577.39
2013S008961,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Blau,A,3,4583855.2,427907.83
2013S009105,16,No es causa del peatón,Turismo,306,PEUGEOT,Blau,B,38,4583326.84,432755.21
2013S009106,18,No es causa del peatón,Motocicleta,DINK 250,KYMCO,Negre,B,32,4580909.28,429910.63
2013S007968,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,13,4582178.32,429496.9
2013S008104,23,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,Desconocido,4581839.76,429603.62
2013S008239,10,No es causa del peatón,Turismo,93,SAAB,Gris,B,18,4588109.77,429819.22
2013S008243,11,No es causa del peatón,Furgoneta,COMBO,OPEL,Blanc,B,2,4584948.06,432230.35
2013S008372,16,No es causa del peatón,Turismo,308,PEUGEOT,Altres,B,10,4588720.08,433599.21
2013S009215,21,No es causa del peatón,Motocicleta,CBF 125,HONDA,Negre,A2,2,4580803.96,428761.44
2013S008357,10,No es causa del peatón,Turismo,ASX,MITSUBISHI,Gris,B,45,4586701.19,430814.99
2013S008488,18,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,20,4580744.63,430604.47
2013S008488,18,No es causa del peatón,Turismo,VOYAGER,CHRYSLER,Marr˘,B,19,4580744.63,430604.47
2013S009098,18,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,AM,16,4584041.9,429559.39
2013S009231,10,No es causa del peatón,Turismo,CORSA,OPEL,Negre,B,19,4584550.48,432646.78
2013S009232,9,No es causa del peatón,Furgoneta,TRANSIT,FORD,Desconocido,B,26,4584962.11,431474.34
2013S009235,20,No es causa del peatón,Microbus <=17 plazas,515 CDI,MERCEDES-BENZ,Vermell,D,8,4584717.04,429652.84
2013S008230,20,No es causa del peatón,Taxi,PASSAT,VOLKSWAGEN,Altres,BTP,22,4583807.36,431488.03
2013S008232,22,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,48,4586715.5,429672.87
2013S008234,20,No es causa del peatón,Turismo,LAGUNA,RENAULT,Desconocido,B,43,4583184.98,427666.31
2013S008236,7,No es causa del peatón,Turismo,A3,AUDI,Blau,B,15,4583750.5,428110.18
2013S008368,14,No es causa del peatón,Ciclomotor,C18,PIAGGIO,Altres,AM,24,4579088.63,428462.95
2013S008369,15,No es causa del peatón,Motocicleta,XCITING 250,KYMCO,Negre,A2,10,4587894.74,433967.54
2013S008372,16,No es causa del peatón,Furgoneta,INTERSTAR,NISSAN,Blanc,B,5,4588720.08,433599.21
2013S008508,12,No es causa del peatón,Ciclomotor,SJ 50,HONDA,Taronja,Llicncia,44,4587109.01,432724.98
2013S008509,13,No es causa del peatón,Motocicleta,CBF 125,HONDA,Negre,B,8,4576959.66,426606.28
2013S009211,20,No es causa del peatón,Turismo,A4,AUDI,Gris,B,3,4581003.5,427935.31
2013S009350,13,No es causa del peatón,Motocicleta,SH 300,HONDA,Verd,A,9,4582489.33,430876.29
2013S008132,16,No es causa del peatón,Turismo,A3,AUDI,Gris,B,14,4584187.64,428259.09
2013S008134,16,No es causa del peatón,Furgoneta,CADDY,VOLKSWAGEN,Gris,B,16,4586432.37,429596.48
2013S008261,23,No es causa del peatón,Turismo,OCTAVIA,SKODA,Gris,BTP,6,4585285.75,432752.43
2013S008266,9,No es causa del peatón,Turismo,LEON,SEAT,Blau,B,26,4588657.9,433228.35
2013S008402,16,No es causa del peatón,Turismo,FORTWO,SMART,Gris,B,18,4583588.18,431603.29
2013S009242,15,No es causa del peatón,Furgoneta,TOURNEO,FORD,Blanc,B,24,4582120.52,429523.46
2013S009245,17,Otras,Taxi,OCTAVIA,SKODA,Altres,BTP,4,4582448.58,430954.32
2013S009373,11,No es causa del peatón,Turismo,COROLLA,TOYOTA,Platejat,Desconocido,Desconocido,4583387.59,433602.59
2013S009374,13,No es causa del peatón,AutobŁs,Lions,MAN,Groc,D,21,4585481.08,432169.26
2013S009376,13,No es causa del peatón,Turismo,PRIDE,KIA,Gris,B,3,4580188.48,430972.7
2013S008377,17,No es causa del peatón,Turismo,TIGUAN,VOLKSWAGEN,Desconocido,Desconocido,Desconocido,4583869.51,427969.63
2013S009211,20,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4581003.5,427935.31
2013S009342,10,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Negre,B,18,4586763.96,429744.1
2013S009346,10,No es causa del peatón,AutobŁs,Desconocido,MAN,Vermell,D,24,4581614.49,427635.21
2013S008624,14,No es causa del peatón,Ciclomotor,SH 50,HONDA,Verd,B,7,4584109.55,431564.25
2013S008625,13,Otras,Turismo,IBIZA,SEAT,Altres,B,Desconocido,4582964.73,433129.13
2013S008630,17,No es causa del peatón,Turismo,CORDOBA,SEAT,Blanc,B,7,4581256.12,428685.59
2013S008759,2,No es causa del peatón,Turismo,RX 350,LEXUS,Gris,B,27,4582212.1,433038.89
2013S009367,14,No es causa del peatón,Turismo,OCTAVIA,SKODA,Gris,B,2,4584159.42,434440.08
2013S009369,17,No es causa del peatón,Motocicleta,CB 1000,HONDA,Negre,A,22,4581591.69,427002.05
2013S007457,17,No es causa del peatón,Motocicleta,STREET TRIPLE,TRIUMPH,Negre,A2,1,4589072.78,433314.11
2013S007457,17,No es causa del peatón,Turismo,MAZDA 3,MAZDA,Blau,B,5,4589072.78,433314.11
2013S008195,12,No es causa del peatón,Turismo,BRAVO,FIAT,Vermell,A1,31,4585316.98,427661.77
2013S008198,14,No es causa del peatón,Turismo,MICRA,NISSAN,Verd,B,12,4584062.14,433066.67
2013S008199,16,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,23,4581770.73,429176.66
2013S008971,19,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,7,4583663.82,427993.89
2013S009109,10,No es causa del peatón,AutobŁs,NL 263,MAN,Groc,D,6,4581960.58,425772.51
2013S009111,9,No es causa del peatón,Turismo,SONATA,HYUNDAI,Blau,B,39,4583323.08,430568.88
2013S009113,12,No es causa del peatón,Motocicleta,SH 150,HONDA,Gris,A2,24,4583371.48,430848.4
2013S008515,14,No es causa del peatón,Motocicleta,CB 750 SEVEN FIFTY,HONDA,Vermell,A,4,4583086.08,428993.23
2013S008516,15,No es causa del peatón,Turismo,C-MAX,FORD,Negre,B,30,4582763.54,430410.88
2013S008518,17,No es causa del peatón,Motocicleta,SH 100,HONDA,Blanc,A,18,4582427.19,427253.13
2013S008650,20,No es causa del peatón,Turismo,205,PEUGEOT,Blanc,Desconocido,Desconocido,4583341.57,427163.24
2013S007450,0,No es causa del peatón,Ciclomotor,ENERGY,PIAGGIO,Negre,AM,15,4584425.51,427628.65
2013S007451,6,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,7,4588061.46,431697.52
2013S007454,13,No es causa del peatón,Turismo,100,AUDI,Blanc,B,32,4579432.98,430515.24
2013S008542,12,No es causa del peatón,Motocicleta,CB 600,HONDA,Negre,A,6,4583706.18,430813.37
2013S008773,10,No es causa del peatón,Turismo,COROLLA,TOYOTA,Negre,B,21,4582397.86,427182.18
2013S008774,13,No es causa del peatón,Motocicleta,NXC 125,YAMAHA,Altres,A,38,4582960.41,428611.8
2013S008778,13,No es causa del peatón,Turismo,S430,MERCEDES,Negre,B,34,4582491.25,428765.03
2013S008780,13,No es causa del peatón,Motocicleta,JF,HONDA,Negre,B,4,4582566.74,428842
2013S007589,7,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,5,4583272.89,428491.11
2013S007592,8,No es causa del peatón,Turismo,A6,AUDI,Negre,B,29,4582073.53,428433.01
2013S007593,9,No es causa del peatón,Motocicleta,X-8,PIAGGIO,Gris,A,5,4585623.86,432530.75
2013S008900,14,No es causa del peatón,Turismo,TOLEDO,SEAT,Gris,B,41,4587850.91,432502.93
2013S008901,15,No es causa del peatón,Turismo,Desconocido,DACIA,Blanc,Desconocido,Desconocido,4584795.47,429477.77
2013S009247,13,No es causa del peatón,Turismo,A4,AUDI,Gris,B,14,4582745.98,430155.81
2013S009249,15,No es causa del peatón,Turismo,KANGOO,RENAULT,Blau,B,12,4580855.55,428814.59
2013S007771,12,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,6,4587644.65,434034.38
2013S007773,10,No es causa del peatón,Turismo,COUPE,HYUNDAI,Blanc,B,13,4583378.04,433387.98
2013S007773,10,No es causa del peatón,Turismo,FABIA,SKODA,Verd,B,22,4583378.04,433387.98
2013S007901,11,No es causa del peatón,AutobŁs,O 530,MERCEDES-BENZ,Vermell,D,22,4587579.17,430923.06
2013S008475,14,No es causa del peatón,Furgoneta,VIVARO,OPEL,Blanc,B,28,4582398.75,425625.31
2013S008476,14,No es causa del peatón,Furgoneta,JUMPER,CITROEN,Blanc,B,36,4582400.97,429101.84
2013S008743,15,No es causa del peatón,Turismo,600,FIAT,Blanc,B,14,4583184.98,427666.31
2013S008745,15,No es causa del peatón,Motocicleta,X Max,YAMAHA,Blanc,A,29,4583469.9,427334.37
2013S008806,18,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4582436.36,431644.03
2013S008808,12,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,B,18,4580940.48,430685.26
2013S007486,17,No es causa del peatón,Turismo,211 CDI,MERCEDES,Gris,B,19,4585285.75,432752.43
2013S007486,17,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,Desconocido,Desconocido,4585285.75,432752.43
2013S007610,18,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4581674.12,428616.88
2013S008786,19,No es causa del peatón,Turismo,AURIS,TOYOTA,Blanc,B,9,4583016.76,430256.41
2013S009036,13,No es causa del peatón,Motocicleta,SCOOPY 75,HONDA,Blau,A,7,4588004.6,429572.21
2013S009170,22,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,6,4579706.06,430724.34
2013S009172,2,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,B,6,4588449.03,430086.23
2013S007461,19,No es causa del peatón,Turismo,MAZDA 2,MAZDA,Negre,Desconocido,Desconocido,4589040.98,432582.47
2013S007603,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Altres,A2,0,4582406.39,427988.32
2013S007607,16,No es causa del peatón,Turismo,PRIMERA,NISSAN,Gris,B,41,4583445.84,425910.22
2013S007732,10,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,A1,4,4581924.12,425858.07
2013S008912,21,No es causa del peatón,Motocicleta,HD 125,SYM,Gris,B,6,4586184.63,432125.61
2013S008914,7,No es causa del peatón,Turismo,SCENIC,RENAULT,Altres,B,26,4584771.43,433092.38
2013S008915,8,No es causa del peatón,Turismo,EXEO,SEAT,Gris,B,17,Desconocido,Desconocido
2013S008915,8,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,29,Desconocido,Desconocido
2013S009054,11,No es causa del peatón,Todo terreno,WRANGLER,JEEP,Altres,B,4,4583564.66,426653.54
2013S008452,16,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,1,4583746.91,431234.33
2013S008879,22,No es causa del peatón,Turismo,C2,CITROEN,Vermell,B,7,4580201.33,427478.95
2013S007477,15,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Altres,BTP,10,4580521.15,427540.32
2013S007478,15,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4585684.9,434031.79
2013S007617,22,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,B,2,4589072.78,433314.11
2013S008944,19,No es causa del peatón,Turismo,L 200,MITSUBISHI,Blanc,B,22,4584613.55,426771.17
2013S008945,19,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,49,4586515.75,431229.87
2013S008946,0,No es causa del peatón,Turismo,C2,CITROEN,Negre,B,1,4582083.33,425819.56
2013S008089,12,No es causa del peatón,Turismo,MEGANE,RENAULT,Altres,Desconocido,Desconocido,4584979.72,427889.04
2013S008220,10,No es causa del peatón,Turismo,VECTRA,OPEL,Blanc,B,26,4588512.71,432185.43
2013S008224,15,No es causa del peatón,Turismo,VECTRA,OPEL,Blau,B,23,4584634.18,430983.74
2013S008361,12,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,Desconocido,Desconocido,4583495.95,428672.44
2013S007712,16,No es causa del peatón,Motocicleta,PEOPLE 125,KYMCO,Negre,B,10,4582960.41,428611.8
2013S007714,17,No es causa del peatón,Furgoneta,JUMPER,CITROEN,Blanc,B,22,4586275.61,429370.56
2013S007845,9,No es causa del peatón,Motocicleta,R 850 R,BMW,Negre,A,24,4585282.61,430469.36
2013S007848,11,No es causa del peatón,Turismo,ML 320,MERCEDES,Negre,B,12,4586840.23,431912.76
2013S007981,15,No es causa del peatón,Turismo,TUCSON,HYUNDAI,Negre,B,18,4585900.64,428279.42
2013S009176,1,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Negre,AM,8,4580977.71,428000.07
2013S009310,10,No es causa del peatón,Motocicleta,SH 300,HONDA,Gris,A,45,4577734.36,428506.29
